cyp,metric,score
CYP_REACTION,prc_hys,0.3333333333333333
CYP_REACTION,rec_hys,0.1428571428571428
CYP_REACTION,auc_hys,0.7025468524747718
CYP_REACTION,apc_hys,0.0510506452212407
CYP_REACTION,jac_rdc,0.0
CYP_REACTION,f1s_rdc,0.0
CYP_REACTION,prc_rdc,0.0
CYP_REACTION,rec_rdc,0.0
CYP_REACTION,auc_rdc,0.7509596928982726
CYP_REACTION,apc_rdc,0.0009624639076034
CYP_REACTION,jac_som,0.4762886597938144
CYP_REACTION,f1s_som,0.6452513966480447
CYP_REACTION,prc_som,0.7701612903225806
CYP_REACTION,rec_som,0.8943298969072165
CYP_REACTION,auc_som,0.9138879479024992
CYP_REACTION,apc_som,0.6386175009578994
CYP_REACTION_max,auc_subs,0.8537037037037037
CYP_REACTION_max,apc_subs,0.9732574443436652
CYP_REACTION_max,f1s_subs,0.9392265193370164
CYP_REACTION_max,rec_subs,0.9444444444444444
CYP_REACTION_max,prc_subs,0.934065934065934
CYP_REACTION_max,jac_bond_som,0.497787610619469
CYP_REACTION_max,f1s_bond_som,0.6646971935007385
CYP_REACTION_max,prc_bond_som,0.8
CYP_REACTION_max,rec_bond_som,0.9095890410958904
CYP_REACTION_max,auc_bond_som,0.9170188554225543
CYP_REACTION_max,apc_bond_som,0.6730348268635824
CYP_REACTION_max,jac_atom_spn,0.3461538461538461
CYP_REACTION_max,f1s_atom_spn,0.5142857142857143
CYP_REACTION_max,prc_atom_spn,1.0
CYP_REACTION_max,rec_atom_spn,0.8695652173913043
CYP_REACTION_max,auc_atom_spn,0.8305299904792129
CYP_REACTION_max,apc_atom_spn,0.5582151439775167
CYP_REACTION_max,jac_oxc,0.5754385964912281
CYP_REACTION_max,f1s_oxc,0.730512249443207
CYP_REACTION_max,prc_oxc,0.8136645962732919
CYP_REACTION_max,rec_oxc,0.8938053097345132
CYP_REACTION_max,auc_oxc,0.9568440992102056
CYP_REACTION_max,apc_oxc,0.7380197288890263
CYP_REACTION_max,jac_oxi,0.3691275167785235
CYP_REACTION_max,f1s_oxi,0.5392156862745098
CYP_REACTION_max,prc_oxi,0.75
CYP_REACTION_max,rec_oxi,0.8666666666666667
CYP_REACTION_max,auc_oxi,0.9292335556104389
CYP_REACTION_max,apc_oxi,0.5079111628126501
CYP_REACTION_max,jac_epo,0.4444444444444444
CYP_REACTION_max,f1s_epo,0.6153846153846153
CYP_REACTION_max,prc_epo,1.0
CYP_REACTION_max,rec_epo,0.6666666666666666
CYP_REACTION_max,auc_epo,0.9428685897435898
CYP_REACTION_max,apc_epo,0.4916578608280786
CYP_REACTION_max,jac_sut,0.4285714285714285
CYP_REACTION_max,f1s_sut,0.6
CYP_REACTION_max,prc_sut,1.0
CYP_REACTION_max,rec_sut,0.8
CYP_REACTION_max,auc_sut,0.9756003842459174
CYP_REACTION_max,apc_sut,0.7019646365422396
CYP_REACTION_max,jac_dhy,0.0
CYP_REACTION_max,f1s_dhy,0.0
CYP_REACTION_max,prc_dhy,0.0
CYP_REACTION_max,rec_dhy,0.0
CYP_REACTION_max,auc_dhy,0.4945591294607137
CYP_REACTION_max,apc_dhy,0.0009839898346138
CYP_REACTION_max,jac_hys,0.1111111111111111
CYP_REACTION_max,f1s_hys,0.2
CYP_REACTION_max,prc_hys,0.3333333333333333
CYP_REACTION_max,rec_hys,0.1428571428571428
CYP_REACTION_max,auc_hys,0.6105581107983798
CYP_REACTION_max,apc_hys,0.0737394674454307
CYP_REACTION_max,jac_rdc,0.0
CYP_REACTION_max,f1s_rdc,0.0
CYP_REACTION_max,prc_rdc,0.0
CYP_REACTION_max,rec_rdc,0.0
CYP_REACTION_max,auc_rdc,0.6288387715930902
CYP_REACTION_max,apc_rdc,0.0006459948320413
CYP_REACTION_max,jac_som,0.4810924369747899
CYP_REACTION_max,f1s_som,0.6496453900709219
CYP_REACTION_max,prc_som,0.8018018018018018
CYP_REACTION_max,rec_som,0.9072164948453608
CYP_REACTION_max,auc_som,0.9122289327191924
CYP_REACTION_max,apc_som,0.6611012737235209
