cyp,metric,score
CYP_REACTION,jac_rdc,0.0
CYP_REACTION,f1s_rdc,0.0
CYP_REACTION,prc_rdc,0.0
CYP_REACTION,rec_rdc,0.0
CYP_REACTION,auc_rdc,0.9793666026871402
CYP_REACTION,apc_rdc,0.0114942528735632
CYP_REACTION,jac_som,0.3208852005532503
CYP_REACTION,f1s_som,0.4858638743455497
CYP_REACTION,prc_som,0.7142857142857143
CYP_REACTION,rec_som,0.9432989690721648
CYP_REACTION,auc_som,0.8410461212541016
CYP_REACTION,apc_som,0.467510948361308
CYP_REACTION_max,auc_subs,0.6138888888888889
CYP_REACTION_max,apc_subs,0.9169756282206004
CYP_REACTION_max,f1s_subs,0.9375
CYP_REACTION_max,rec_subs,1.0
CYP_REACTION_max,prc_subs,0.8823529411764706
CYP_REACTION_max,jac_bond_som,0.2949756888168557
CYP_REACTION_max,f1s_bond_som,0.4555694618272841
CYP_REACTION_max,prc_bond_som,0.6290322580645161
CYP_REACTION_max,rec_bond_som,1.0
CYP_REACTION_max,auc_bond_som,0.8515866499575069
CYP_REACTION_max,apc_bond_som,0.4279591506665242
CYP_REACTION_max,jac_atom_spn,0.0805860805860805
CYP_REACTION_max,f1s_atom_spn,0.1491525423728814
CYP_REACTION_max,prc_atom_spn,0.1052631578947368
CYP_REACTION_max,rec_atom_spn,0.9565217391304348
CYP_REACTION_max,auc_atom_spn,0.6651856553475088
CYP_REACTION_max,apc_atom_spn,0.1546131209690675
CYP_REACTION_max,jac_oxc,0.3808049535603715
CYP_REACTION_max,f1s_oxc,0.5515695067264574
CYP_REACTION_max,prc_oxc,0.8157894736842105
CYP_REACTION_max,rec_oxc,0.986725663716814
CYP_REACTION_max,auc_oxc,0.9345552440866416
CYP_REACTION_max,apc_oxc,0.5200984614606196
CYP_REACTION_max,jac_oxi,0.1272229822161422
CYP_REACTION_max,f1s_oxi,0.2257281553398058
CYP_REACTION_max,prc_oxi,0.1967213114754098
CYP_REACTION_max,rec_oxi,0.9916666666666668
CYP_REACTION_max,auc_oxi,0.9089487116160369
CYP_REACTION_max,apc_oxi,0.1622425377516309
CYP_REACTION_max,jac_epo,0.0022634676324128
CYP_REACTION_max,f1s_epo,0.004516711833785
CYP_REACTION_max,prc_epo,0.0022675736961451
CYP_REACTION_max,rec_epo,0.5555555555555556
CYP_REACTION_max,auc_epo,0.514102564102564
CYP_REACTION_max,apc_epo,0.0023945769884528
CYP_REACTION_max,jac_sut,0.0033185840707964
CYP_REACTION_max,f1s_sut,0.0066152149944873
CYP_REACTION_max,prc_sut,0.0033259423503325
CYP_REACTION_max,rec_sut,0.6
CYP_REACTION_max,auc_sut,0.7891450528338136
CYP_REACTION_max,apc_sut,0.0642677058005525
CYP_REACTION_max,jac_dhy,0.0
CYP_REACTION_max,f1s_dhy,0.0
CYP_REACTION_max,prc_dhy,0.0
CYP_REACTION_max,rec_dhy,0.0
CYP_REACTION_max,auc_dhy,0.4500720115218435
CYP_REACTION_max,apc_dhy,0.0008464772606306
CYP_REACTION_max,jac_hys,0.0023023791250959
CYP_REACTION_max,f1s_hys,0.004594180704441
CYP_REACTION_max,prc_hys,0.0023094688221709
CYP_REACTION_max,rec_hys,0.4285714285714285
CYP_REACTION_max,auc_hys,0.6156380860849866
CYP_REACTION_max,apc_hys,0.0030259097434792
CYP_REACTION_max,jac_rdc,0.0005841121495327
CYP_REACTION_max,f1s_rdc,0.0011675423234092
CYP_REACTION_max,prc_rdc,0.0005841121495327
CYP_REACTION_max,rec_rdc,1.0
CYP_REACTION_max,auc_rdc,0.8080614203454894
CYP_REACTION_max,apc_rdc,0.0012484394506866
CYP_REACTION_max,jac_som,0.284375
CYP_REACTION_max,f1s_som,0.4428223844282238
CYP_REACTION_max,prc_som,0.6290322580645161
CYP_REACTION_max,rec_som,0.9974226804123713
CYP_REACTION_max,auc_som,0.8241191103380978
CYP_REACTION_max,apc_som,0.4090672523905705
