cyp,metric,score
CYP_REACTION,rec_hys,0.0
CYP_REACTION,auc_hys,0.7126724788906433
CYP_REACTION,apc_hys,0.0033505617752813
CYP_REACTION,jac_rdc,0.0
CYP_REACTION,f1s_rdc,0.0
CYP_REACTION,prc_rdc,0.0
CYP_REACTION,rec_rdc,0.0
CYP_REACTION,auc_rdc,0.6828214971209213
CYP_REACTION,apc_rdc,0.000755857898715
CYP_REACTION,jac_som,0.3441358024691358
CYP_REACTION,f1s_som,0.5120551090700345
CYP_REACTION,prc_som,0.7391304347826086
CYP_REACTION,rec_som,0.9536082474226804
CYP_REACTION,auc_som,0.8851522249131625
CYP_REACTION,apc_som,0.4705398749896455
CYP_REACTION_max,auc_subs,0.7185185185185186
CYP_REACTION_max,apc_subs,0.9371802381559312
CYP_REACTION_max,f1s_subs,0.8988764044943819
CYP_REACTION_max,rec_subs,0.8888888888888888
CYP_REACTION_max,prc_subs,0.9090909090909092
CYP_REACTION_max,jac_bond_som,0.3502454991816694
CYP_REACTION_max,f1s_bond_som,0.5187878787878788
CYP_REACTION_max,prc_bond_som,0.6699029126213593
CYP_REACTION_max,rec_bond_som,0.9753424657534246
CYP_REACTION_max,auc_bond_som,0.8870964953977788
CYP_REACTION_max,apc_bond_som,0.4768964286385762
CYP_REACTION_max,jac_atom_spn,0.217391304347826
CYP_REACTION_max,f1s_atom_spn,0.3571428571428571
CYP_REACTION_max,prc_atom_spn,1.0
CYP_REACTION_max,rec_atom_spn,0.9565217391304348
CYP_REACTION_max,auc_atom_spn,0.8202951443986036
CYP_REACTION_max,apc_atom_spn,0.4701554052023219
CYP_REACTION_max,jac_oxc,0.4594594594594595
CYP_REACTION_max,f1s_oxc,0.6296296296296298
CYP_REACTION_max,prc_oxc,0.6333333333333333
CYP_REACTION_max,rec_oxc,0.9778761061946902
CYP_REACTION_max,auc_oxc,0.959457108935068
CYP_REACTION_max,apc_oxc,0.5483046412173339
CYP_REACTION_max,jac_oxi,0.1538461538461538
CYP_REACTION_max,f1s_oxi,0.2666666666666666
CYP_REACTION_max,prc_oxi,0.4888888888888889
CYP_REACTION_max,rec_oxi,0.9916666666666668
CYP_REACTION_max,auc_oxi,0.9056835020992838
CYP_REACTION_max,apc_oxi,0.2421461720592986
CYP_REACTION_max,jac_epo,0.0137931034482758
CYP_REACTION_max,f1s_epo,0.0272108843537415
CYP_REACTION_max,prc_epo,0.0138888888888888
CYP_REACTION_max,rec_epo,0.6666666666666666
CYP_REACTION_max,auc_epo,0.8608173076923076
CYP_REACTION_max,apc_epo,0.0571045728992652
CYP_REACTION_max,jac_sut,0.0062305295950155
CYP_REACTION_max,f1s_sut,0.0123839009287925
CYP_REACTION_max,prc_sut,0.0062893081761006
CYP_REACTION_max,rec_sut,0.4
CYP_REACTION_max,auc_sut,0.8734870317002882
CYP_REACTION_max,apc_sut,0.0672537096811456
CYP_REACTION_max,jac_dhy,0.0
CYP_REACTION_max,f1s_dhy,0.0
CYP_REACTION_max,prc_dhy,0.0
CYP_REACTION_max,rec_dhy,0.0
CYP_REACTION_max,auc_dhy,0.6414626340214434
CYP_REACTION_max,apc_dhy,0.0013110756599746
CYP_REACTION_max,jac_hys,0.0037523452157598
CYP_REACTION_max,f1s_hys,0.0074766355140186
CYP_REACTION_max,prc_hys,0.0037878787878787
CYP_REACTION_max,rec_hys,0.2857142857142857
CYP_REACTION_max,auc_hys,0.6480744147731173
CYP_REACTION_max,apc_hys,0.0038311316356785
CYP_REACTION_max,jac_rdc,0.0
CYP_REACTION_max,f1s_rdc,0.0
CYP_REACTION_max,prc_rdc,0.0
CYP_REACTION_max,rec_rdc,0.0
CYP_REACTION_max,auc_rdc,0.9124280230326296
CYP_REACTION_max,apc_rdc,0.0027322404371584
CYP_REACTION_max,jac_som,0.3375394321766561
CYP_REACTION_max,f1s_som,0.5047169811320754
CYP_REACTION_max,prc_som,0.6699029126213593
CYP_REACTION_max,rec_som,0.9742268041237112
CYP_REACTION_max,auc_som,0.8785136361567981
CYP_REACTION_max,apc_som,0.4615197097738925
